0.420000 0.300000 0.794943
0.420000 0.400000 0.737791
0.420000 0.500000 0.680639
0.420000 0.600000 0.639124
0.420000 0.700000 0.597609
0.420000 0.800000 0.575788
0.420000 0.900000 0.553966
0.420000 1.000000 0.553966

0.425000 0.000000 1.000000
0.425000 0.100000 0.931070
0.425000 0.200000 0.862141
0.425000 0.300000 0.799966
0.425000 0.400000 0.737791
0.425000 0.500000 0.688457
0.425000 0.600000 0.639124
0.425000 0.700000 0.607456
0.425000 0.800000 0.575788
0.425000 0.900000 0.564877
0.425000 1.000000 0.553966

0.430000 0.000000 1.000000
0.430000 0.100000 0.931070
0.430000 0.200000 0.865518
0.430000 0.300000 0.799966
0.430000 0.400000 0.744212
0.430000 0.500000 0.688457
0.430000 0.600000 0.647957
0.430000 0.700000 0.607456
0.430000 0.800000 0.586166
0.430000 0.900000 0.564877
0.430000 1.000000 0.564877

0.435000 0.000000 1.000000
0.435000 0.100000 0.932759
0.435000 0.200000 0.865518
0.435000 0.300000 0.804865
0.435000 0.400000 0.744212
0.435000 0.500000 0.696084
0.435000 0.600000 0.647957
0.435000 0.700000 0.617062
0.435000 0.800000 0.586166
0.435000 0.900000 0.575522
0.435000 1.000000 0.564877

0.440000 0.000000 1.000000
0.440000 0.100000 0.932759
0.440000 0.200000 0.868812
0.440000 0.300000 0.804865
0.440000 0.400000 0.750474
0.440000 0.500000 0.696084
0.440000 0.600000 0.656573
0.440000 0.700000 0.617062
0.440000 0.800000 0.596292
0.440000 0.900000 0.575522
0.440000 1.000000 0.575522

0.445000 0.000000 1.000000
0.445000 0.100000 0.934406
0.445000 0.200000 0.868812
0.445000 0.300000 0.809643
0.445000 0.400000 0.750474
0.445000 0.500000 0.703524
0.445000 0.600000 0.656573
0.445000 0.700000 0.626432
0.445000 0.800000 0.596292
0.445000 0.900000 0.585907
0.445000 1.000000 0.575522

0.450000 0.000000 1.000000
0.450000 0.100000 0.934406
0.450000 0.200000 0.872025
0.450000 0.300000 0.809643
0.450000 0.400000 0.756583
0.450000 0.500000 0.703524
0.450000 0.600000 0.664978
0.450000 0.700000 0.626432
0.450000 0.800000 0.606169
0.450000 0.900000 0.585907
0.450000 1.000000 0.585907

0.455000 0.000000 1.000000
0.455000 0.100000 0.936012
0.455000 0.200000 0.872025
0.455000 0.300000 0.814304
0.455000 0.400000 0.756583
0.455000 0.500000 0.710781
0.455000 0.600000 0.664978
0.455000 0.700000 0.635574
0.455000 0.800000 0.606169
0.455000 0.900000 0.596038
0.455000 1.000000 0.585907

0.460000 0.000000 1.000000
0.460000 0.100000 0.936012
0.460000 0.200000 0.875158
0.460000 0.300000 0.814304
0.460000 0.400000 0.762542
0.460000 0.500000 0.710781
0.460000 0.600000 0.673177
0.460000 0.700000 0.635574
0.460000 0.800000 0.615806
0.460000 0.900000 0.596038
0.460000 1.000000 0.596038

0.465000 0.000000 1.000000
0.465000 0.100000 0.937579
0.465000 0.200000 0.875158
0.465000 0.300000 0.818850
0.465000 0.400000 0.762542
0.465000 0.500000 0.717860
0.465000 0.600000 0.673177
0.465000 0.700000 0.644492
0.465000 0.800000 0.615806
0.465000 0.900000 0.605922
0.465000 1.000000 0.596038

0.470000 0.000000 1.000000
0.470000 0.100000 0.937579
0.470000 0.200000 0.878215
0.470000 0.300000 0.818850
0.470000 0.400000 0.768355
0.470000 0.500000 0.717860
0.470000 0.600000 0.681176
0.470000 0.700000 0.644492
0.470000 0.800000 0.625207
0.470000 0.900000 0.605922
0.470000 1.000000 0.605922

0.475000 0.000000 1.000000
0.475000 0.100000 0.939107
0.475000 0.200000 0.878215
0.475000 0.300000 0.823285
0.475000 0.400000 0.768355
0.475000 0.500000 0.724765
0.475000 0.600000 0.681176
0.475000 0.700000 0.653191
0.475000 0.800000 0.625207
0.475000 0.900000 0.615564
0.475000 1.000000 0.605922

0.480000 0.000000 1.000000
0.480000 0.100000 0.939107
0.480000 0.200000 0.881196
0.480000 0.300000 0.823285
0.480000 0.400000 0.774025
0.480000 0.500000 0.724765
0.480000 0.600000 0.688978
0.480000 0.700000 0.653191
0.480000 0.800000 0.634378
0.480000 0.900000 0.615564
0.480000 1.000000 0.615564

0.485000 0.000000 1.000000
0.485000 0.100000 0.940598
0.485000 0.200000 0.881196
0.485000 0.300000 0.827611
0.485000 0.400000 0.774025
0.485000 0.500000 0.731502
0.485000 0.600000 0.688978
0.485000 0.700000 0.661678
0.485000 0.800000 0.634378
0.485000 0.900000 0.624971
0.485000 1.000000 0.615564

0.490000 0.000000 1.000000
0.490000 0.100000 0.940598
0.490000 0.200000 0.884104
0.490000 0.300000 0.827611
0.490000 0.400000 0.779556
0.490000 0.500000 0.731502
0.490000 0.600000 0.696590
0.490000 0.700000 0.661678
0.490000 0.800000 0.643325
0.490000 0.900000 0.624971
0.490000 1.000000 0.624971

0.495000 0.000000 1.000000
0.495000 0.100000 0.942052
0.495000 0.200000 0.884104
0.495000 0.300000 0.831830
0.495000 0.400000 0.779556
0.495000 0.500000 0.738073
0.495000 0.600000 0.696590
0.495000 0.700000 0.669957
0.495000 0.800000 0.643325
0.495000 0.900000 0.634148
0.495000 1.000000 0.624971

0.500000 0.000000 1.000000
0.500000 0.100000 0.942052
0.500000 0.200000 0.886941
0.500000 0.300000 0.831830
0.500000 0.400000 0.784952
0.500000 0.500000 0.738073
0.500000 0.600000 0.704015
0.500000 0.700000 0.669957
0.500000 0.800000 0.652053
0.500000 0.900000 0.634148
0.500000 1.000000 0.634148

0.505000 0.000000 1.000000
0.505000 0.100000 0.943471
0.505000 0.200000 0.886941
0.505000 0.300000 0.835946
0.505000 0.400000 0.784952
0.505000 0.500000 0.744483
0.505000 0.600000 0.704015
0.505000 0.700000 0.678034
0.505000 0.800000 0.652053
0.505000 0.900000 0.643100
0.505000 1.000000 0.634148

0.510000 0.000000 1.000000
0.510000 0.100000 0.943471
0.510000 0.200000 0.889708
0.510000 0.300000 0.835946
0.510000 0.400000 0.790215
0.510000 0.500000 0.744483
0.510000 0.600000 0.711259
0.510000 0.700000 0.678034
0.510000 0.800000 0.660567
0.510000 0.900000 0.643100
0.510000 1.000000 0.643100

0.515000 0.000000 1.000000
0.515000 0.100000 0.944854
0.515000 0.200000 0.889708
0.515000 0.300000 0.839962
0.515000 0.400000 0.790215
0.515000 0.500000 0.750737
0.515000 0.600000 0.711259
0.515000 0.700000 0.685913
0.515000 0.800000 0.660567
0.515000 0.900000 0.651834
0.515000 1.000000 0.643100

0.520000 0.000000 1.000000
0.520000 0.100000 0.944854
0.520000 0.200000 0.892408
0.520000 0.300000 0.839962
0.520000 0.400000 0.795349
0.520000 0.500000 0.750737
0.520000 0.600000 0.718325
0.520000 0.700000 0.685913
0.520000 0.800000 0.668873
0.520000 0.900000 0.651834
0.520000 1.000000 0.651834

0.525000 0.000000 1.000000
0.525000 0.100000 0.946204
0.525000 0.200000 0.892408
0.525000 0.300000 0.843879
0.525000 0.400000 0.795349
0.525000 0.500000 0.756837
0.525000 0.600000 0.718325
0.525000 0.700000 0.693599
0.525000 0.800000 0.668873
0.525000 0.900000 0.660353
0.525000 1.000000 0.651834

0.530000 0.000000 1.000000
0.530000 0.100000 0.946204
0.530000 0.200000 0.895041
0.530000 0.300000 0.843879
0.530000 0.400000 0.800358
0.530000 0.500000 0.756837
0.530000 0.600000 0.725218
0.530000 0.700000 0.693599
0.530000 0.800000 0.676976
0.530000 0.900000 0.660353
0.530000 1.000000 0.660353

0.535000 0.000000 1.000000
0.535000 0.100000 0.947521
0.535000 0.200000 0.895041
0.535000 0.300000 0.847700
0.535000 0.400000 0.800358
0.535000 0.500000 0.762788
0.535000 0.600000 0.725218
0.535000 0.700000 0.701097
0.535000 0.800000 0.676976
0.535000 0.900000 0.668665
0.535000 1.000000 0.660353

0.540000 0.000000 1.000000
0.540000 0.100000 0.947521
0.540000 0.200000 0.897610
0.540000 0.300000 0.847700
0.540000 0.400000 0.805244
0.540000 0.500000 0.762788
0.540000 0.600000 0.731942
0.540000 0.700000 0.701097
0.540000 0.800000 0.684881
0.540000 0.900000 0.668665
0.540000 1.000000 0.668665

0.545000 0.000000 1.000000
0.545000 0.100000 0.948805
0.545000 0.200000 0.897610
0.545000 0.300000 0.851427
0.545000 0.400000 0.805244
0.545000 0.500000 0.768593
0.545000 0.600000 0.731942
0.545000 0.700000 0.708412
0.545000 0.800000 0.684881
0.545000 0.900000 0.676773
0.545000 1.000000 0.668665

0.550000 0.000000 1.000000
0.550000 0.100000 0.948805
0.550000 0.200000 0.900116
0.550000 0.300000 0.851427
0.550000 0.400000 0.810010
0.550000 0.500000 0.768593
0.550000 0.600000 0.738502
0.550000 0.700000 0.708412
0.550000 0.800000 0.692592
0.550000 0.900000 0.676773
0.550000 1.000000 0.676773

0.555000 0.000000 1.000000
0.555000 0.100000 0.950058
0.555000 0.200000 0.900116
0.555000 0.300000 0.855063
0.555000 0.400000 0.810010
0.555000 0.500000 0.774256
0.555000 0.600000 0.738502
0.555000 0.700000 0.715547
0.555000 0.800000 0.692592
0.555000 0.900000 0.684683
0.555000 1.000000 0.676773

0.560000 0.000000 1.000000
0.560000 0.100000 0.950058
0.560000 0.200000 0.902560
0.560000 0.300000 0.855063
0.560000 0.400000 0.814660
0.560000 0.500000 0.774256
0.560000 0.600000 0.744902
0.560000 0.700000 0.715547
0.560000 0.800000 0.700115
0.560000 0.900000 0.684683
0.560000 1.000000 0.684683

0.565000 0.000000 1.000000
0.565000 0.100000 0.951280
0.565000 0.200000 0.902560
0.565000 0.300000 0.858610
0.565000 0.400000 0.814660
0.565000 0.500000 0.779781
0.565000 0.600000 0.744902
0.565000 0.700000 0.722508
0.565000 0.800000 0.700115
0.565000 0.900000 0.692399
0.565000 1.000000 0.684683

0.570000 0.000000 1.000000
0.570000 0.100000 0.951280
0.570000 0.200000 0.904945
0.570000 0.300000 0.858610
0.570000 0.400000 0.819195
0.570000 0.500000 0.779781
0.570000 0.600000 0.751145
0.570000 0.700000 0.722508
0.570000 0.800000 0.707454
0.570000 0.900000 0.692399
0.570000 1.000000 0.692399

0.575000 0.000000 1.000000
0.575000 0.100000 0.952473
0.575000 0.200000 0.904945
0.575000 0.300000 0.862070
0.575000 0.400000 0.819195
0.575000 0.500000 0.785170
0.575000 0.600000 0.751145
0.575000 0.700000 0.729299
0.575000 0.800000 0.707454
0.575000 0.900000 0.699926
0.575000 1.000000 0.692399

0.580000 0.000000 1.000000
0.580000 0.100000 0.952473
0.580000 0.200000 0.907271
0.580000 0.300000 0.862070
0.580000 0.400000 0.823620
0.580000 0.500000 0.785170
0.580000 0.600000 0.757234
0.580000 0.700000 0.729299
0.580000 0.800000 0.714613
0.580000 0.900000 0.699926
0.580000 1.000000 0.699926

0.585000 0.000000 1.000000
0.585000 0.100000 0.953636
0.585000 0.200000 0.907271
0.585000 0.300000 0.865446
0.585000 0.400000 0.823620
0.585000 0.500000 0.790427
0.585000 0.600000 0.757234
0.585000 0.700000 0.735924
0.585000 0.800000 0.714613
0.585000 0.900000 0.707269
0.585000 1.000000 0.699926

0.590000 0.000000 1.000000
0.590000 0.100000 0.953636
0.590000 0.200000 0.909541
0.590000 0.300000 0.865446
0.590000 0.400000 0.827937
0.590000 0.500000 0.790427
0.590000 0.600000 0.763175
0.590000 0.700000 0.735924
0.590000 0.800000 0.721596
0.590000 0.900000 0.707269
0.590000 1.000000 0.707269

0.595000 0.000000 1.000000
0.595000 0.100000 0.954770
0.595000 0.200000 0.909541
0.595000 0.300000 0.868739
0.595000 0.400000 0.827937
0.595000 0.500000 0.795556
0.595000 0.600000 0.763175
0.595000 0.700000 0.742386
0.595000 0.800000 0.721596
0.595000 0.900000 0.714433
0.595000 1.000000 0.707269

0.600000 0.000000 1.000000
0.600000 0.100000 0.954770
0.600000 0.200000 0.911754
0.600000 0.300000 0.868739
0.600000 0.400000 0.832147
0.600000 0.500000 0.795556
0.600000 0.600000 0.768971
0.600000 0.700000 0.742386
0.600000 0.800000 0.728409
0.600000 0.900000 0.714433
0.600000 1.000000 0.714433

0.605000 0.000000 1.000000
0.605000 0.100000 0.955877
0.605000 0.200000 0.911754
0.605000 0.300000 0.871951
0.605000 0.400000 0.832147
0.605000 0.500000 0.800559
0.605000 0.600000 0.768971
0.605000 0.700000 0.748690
0.605000 0.800000 0.728409
0.605000 0.900000 0.721421
0.605000 1.000000 0.714433

0.610000 0.000000 1.000000
0.610000 0.100000 0.955877
0.610000 0.200000 0.913914
0.610000 0.300000 0.871951
0.610000 0.400000 0.836255
0.610000 0.500000 0.800559
0.610000 0.600000 0.774625
0.610000 0.700000 0.748690
0.610000 0.800000 0.735056
0.610000 0.900000 0.721421
0.610000 1.000000 0.721421

0.615000 0.000000 1.000000
0.615000 0.100000 0.956957
0.615000 0.200000 0.913914
0.615000 0.300000 0.875085
0.615000 0.400000 0.836255
0.615000 0.500000 0.805440
0.615000 0.600000 0.774625
0.615000 0.700000 0.754840
0.615000 0.800000 0.735056
0.615000 0.900000 0.728238
0.615000 1.000000 0.721421

0.620000 0.000000 1.000000
0.620000 0.100000 0.956957
0.620000 0.200000 0.916021
0.620000 0.300000 0.875085
0.620000 0.400000 0.840262
0.620000 0.500000 0.805440
0.620000 0.600000 0.780140
0.620000 0.700000 0.754840
0.620000 0.800000 0.741539
0.620000 0.900000 0.728238
0.620000 1.000000 0.728238

0.625000 0.000000 1.000000
0.625000 0.100000 0.958010
0.625000 0.200000 0.916021
0.625000 0.300000 0.878141
0.625000 0.400000 0.840262
0.625000 0.500000 0.810201
0.625000 0.600000 0.780140
0.625000 0.700000 0.760840
0.625000 0.800000 0.741539
0.625000 0.900000 0.734889
0.625000 1.000000 0.728238

0.630000 0.000000 1.000000
0.630000 0.100000 0.958010
0.630000 0.200000 0.918076
0.630000 0.300000 0.878141
0.630000 0.400000 0.844171
0.630000 0.500000 0.810201
0.630000 0.600000 0.785520
0.630000 0.700000 0.760840
0.630000 0.800000 0.747864
0.630000 0.900000 0.734889
0.630000 1.000000 0.734889

0.635000 0.000000 1.000000
0.635000 0.100000 0.959038
0.635000 0.200000 0.918076
0.635000 0.300000 0.881124
0.635000 0.400000 0.844171
0.635000 0.500000 0.814846
0.635000 0.600000 0.785520
0.635000 0.700000 0.766692
0.635000 0.800000 0.747864
0.635000 0.900000 0.741377
0.635000 1.000000 0.734889

0.640000 0.000000 1.000000
0.640000 0.100000 0.959038
0.640000 0.200000 0.920081
0.640000 0.300000 0.881124
0.640000 0.400000 0.847985
0.640000 0.500000 0.814846
0.640000 0.600000 0.790769
0.640000 0.700000 0.766692
0.640000 0.800000 0.754034
0.640000 0.900000 0.741377
0.640000 1.000000 0.741377

0.645000 0.000000 1.000000
0.645000 0.100000 0.960040
0.645000 0.200000 0.920081
0.645000 0.300000 0.884033
0.645000 0.400000 0.847985
0.645000 0.500000 0.819377
0.645000 0.600000 0.790769
0.645000 0.700000 0.772402
0.645000 0.800000 0.754034
0.645000 0.900000 0.747705
0.645000 1.000000 0.741377

0.650000 0.000000 1.000000
0.650000 0.100000 0.960040
0.650000 0.200000 0.922037
0.650000 0.300000 0.884033
0.650000 0.400000 0.851705
0.650000 0.500000 0.819377
0.650000 0.600000 0.795889
0.650000 0.700000 0.772402
0.650000 0.800000 0.760054
0.650000 0.900000 0.747705
0.650000 1.000000 0.747705

0.655000 0.000000 1.000000
0.655000 0.100000 0.961018
0.655000 0.200000 0.922037
0.655000 0.300000 0.886871
0.655000 0.400000 0.851705
0.655000 0.500000 0.823797
0.655000 0.600000 0.795889
0.655000 0.700000 0.777971
0.655000 0.800000 0.760054
0.655000 0.900000 0.753880
0.655000 1.000000 0.747705

0.660000 0.000000 1.000000
0.660000 0.100000 0.961018
0.660000 0.200000 0.923944
0.660000 0.300000 0.886871
0.660000 0.400000 0.855334
0.660000 0.500000 0.823797
0.660000 0.600000 0.800884
0.660000 0.700000 0.777971
0.660000 0.800000 0.765926
0.660000 0.900000 0.753880
0.660000 1.000000 0.753880

0.665000 0.000000 1.000000
0.665000 0.100000 0.961972
0.665000 0.200000 0.923944
0.665000 0.300000 0.889639
0.665000 0.400000 0.855334
0.665000 0.500000 0.828109
0.665000 0.600000 0.800884
0.665000 0.700000 0.783405
0.665000 0.800000 0.765926
0.665000 0.900000 0.759903
0.665000 1.000000 0.753880

0.670000 0.000000 1.000000
0.670000 0.100000 0.961972
0.670000 0.200000 0.925806
0.670000 0.300000 0.889639
0.670000 0.400000 0.858874
0.670000 0.500000 0.828109
0.670000 0.600000 0.805757
0.670000 0.700000 0.783405
0.670000 0.800000 0.771654
0.670000 0.900000 0.759903
0.670000 1.000000 0.759903

0.675000 0.000000 1.000000
0.675000 0.100000 0.962903
0.675000 0.200000 0.925806
0.675000 0.300000 0.892340
0.675000 0.400000 0.858874
0.675000 0.500000 0.832316
0.675000 0.600000 0.805757
0.675000 0.700000 0.788705
0.675000 0.800000 0.771654
0.675000 0.900000 0.765778
0.675000 1.000000 0.759903

0.680000 0.000000 1.000000
0.680000 0.100000 0.962903
0.680000 0.200000 0.927621
0.680000 0.300000 0.892340
0.680000 0.400000 0.862328
0.680000 0.500000 0.832316
0.680000 0.600000 0.810510
0.680000 0.700000 0.788705
0.680000 0.800000 0.777242
0.680000 0.900000 0.765778
0.680000 1.000000 0.765778

0.685000 0.000000 1.000000
0.685000 0.100000 0.963811
0.685000 0.200000 0.927621
0.685000 0.300000 0.894975
0.685000 0.400000 0.862328
0.685000 0.500000 0.836419
0.685000 0.600000 0.810510
0.685000 0.700000 0.793876
0.685000 0.800000 0.777242
0.685000 0.900000 0.771510
0.685000 1.000000 0.765778

0.690000 0.000000 1.000000
0.690000 0.100000 0.963811
0.690000 0.200000 0.929393
0.690000 0.300000 0.894975
0.690000 0.400000 0.865697
0.690000 0.500000 0.836419
0.690000 0.600000 0.815148
0.690000 0.700000 0.793876
0.690000 0.800000 0.782693
0.690000 0.900000 0.771510
0.690000 1.000000 0.771510

0.695000 0.000000 1.000000
0.695000 0.100000 0.964696
0.695000 0.200000 0.929393
0.695000 0.300000 0.897545
0.695000 0.400000 0.865697
0.695000 0.500000 0.840422
0.695000 0.600000 0.815148
0.695000 0.700000 0.798920
0.695000 0.800000 0.782693
0.695000 0.900000 0.777101
0.695000 1.000000 0.771510

0.700000 0.000000 1.000000
0.700000 0.100000 0.964696
0.700000 0.200000 0.931121
0.700000 0.300000 0.897545
0.700000 0.400000 0.868983
0.700000 0.500000 0.840422
0.700000 0.600000 0.819671
0.700000 0.700000 0.798920
0.700000 0.800000 0.788011
0.700000 0.900000 0.777101
0.700000 1.000000 0.777101

0.705000 0.000000 1.000000
0.705000 0.100000 0.965560
0.705000 0.200000 0.931121
0.705000 0.300000 0.900052
0.705000 0.400000 0.868983
0.705000 0.500000 0.844327
0.705000 0.600000 0.819671
0.705000 0.700000 0.803841
0.705000 0.800000 0.788011
0.705000 0.900000 0.782556
0.705000 1.000000 0.777101

0.710000 0.000000 1.000000
0.710000 0.100000 0.965560
0.710000 0.200000 0.932806
0.710000 0.300000 0.900052
0.710000 0.400000 0.872190
0.710000 0.500000 0.844327
0.710000 0.600000 0.824084
0.710000 0.700000 0.803841
0.710000 0.800000 0.793199
0.710000 0.900000 0.782556
0.710000 1.000000 0.782556

0.715000 0.000000 1.000000
0.715000 0.100000 0.966403
0.715000 0.200000 0.932806
0.715000 0.300000 0.902498
0.715000 0.400000 0.872190
0.715000 0.500000 0.848137
0.715000 0.600000 0.824084
0.715000 0.700000 0.808641
0.715000 0.800000 0.793199
0.715000 0.900000 0.787877
0.715000 1.000000 0.782556

0.720000 0.000000 1.000000
0.720000 0.100000 0.966403
0.720000 0.200000 0.934450
0.720000 0.300000 0.902498
0.720000 0.400000 0.875317
0.720000 0.500000 0.848137
0.720000 0.600000 0.828389
0.720000 0.700000 0.808641
0.720000 0.800000 0.798259
0.720000 0.900000 0.787877
0.720000 1.000000 0.787877

0.725000 0.000000 1.000000
0.725000 0.100000 0.967225
0.725000 0.200000 0.934450
0.725000 0.300000 0.904884
0.725000 0.400000 0.875317
0.725000 0.500000 0.851853
0.725000 0.600000 0.828389
0.725000 0.700000 0.813324
0.725000 0.800000 0.798259
0.725000 0.900000 0.793068
0.725000 1.000000 0.787877

0.730000 0.000000 1.000000
0.730000 0.100000 0.967225
0.730000 0.200000 0.936055
0.730000 0.300000 0.904884
0.730000 0.400000 0.878369
0.730000 0.500000 0.851853
0.730000 0.600000 0.832589
0.730000 0.700000 0.813324
0.730000 0.800000 0.803196
0.730000 0.900000 0.793068
0.730000 1.000000 0.793068

0.735000 0.000000 1.000000
0.735000 0.100000 0.968027
0.735000 0.200000 0.936055
0.735000 0.300000 0.907212
0.735000 0.400000 0.878369
0.735000 0.500000 0.855479
0.735000 0.600000 0.832589
0.735000 0.700000 0.817893
0.735000 0.800000 0.803196
0.735000 0.900000 0.798132
0.735000 1.000000 0.793068

0.740000 0.000000 1.000000
0.740000 0.100000 0.968027
0.740000 0.200000 0.937619
0.740000 0.300000 0.907212
0.740000 0.400000 0.881345
0.740000 0.500000 0.855479
0.740000 0.600000 0.836686
0.740000 0.700000 0.817893
0.740000 0.800000 0.808012
0.740000 0.900000 0.798132
0.740000 1.000000 0.798132

0.745000 0.000000 1.000000
0.745000 0.100000 0.968810
0.745000 0.200000 0.937619
0.745000 0.300000 0.909482
0.745000 0.400000 0.881345
0.745000 0.500000 0.859015
0.745000 0.600000 0.836686
0.745000 0.700000 0.822349
0.745000 0.800000 0.808012
0.745000 0.900000 0.803072
0.745000 1.000000 0.798132

0.750000 0.000000 1.000000
0.750000 0.100000 0.968810
0.750000 0.200000 0.939146
0.750000 0.300000 0.909482
0.750000 0.400000 0.884249
0.750000 0.500000 0.859015
0.750000 0.600000 0.840682
0.750000 0.700000 0.822349
0.750000 0.800000 0.812711
0.750000 0.900000 0.803072
0.750000 1.000000 0.803072

0.755000 0.000000 1.000000
0.755000 0.100000 0.969573
0.755000 0.200000 0.939146
0.755000 0.300000 0.911697
0.755000 0.400000 0.884249
0.755000 0.500000 0.862466
0.755000 0.600000 0.840682
0.755000 0.700000 0.826696
0.755000 0.800000 0.812711
0.755000 0.900000 0.807892
0.755000 1.000000 0.803072

0.760000 0.000000 1.000000
0.760000 0.100000 0.969573
0.760000 0.200000 0.940635
0.760000 0.300000 0.911697
0.760000 0.400000 0.887081
0.760000 0.500000 0.862466
0.760000 0.600000 0.844581
0.760000 0.700000 0.826696
0.760000 0.800000 0.817294
0.760000 0.900000 0.807892
0.760000 1.000000 0.807892

0.765000 0.000000 1.000000
0.765000 0.100000 0.970318
0.765000 0.200000 0.940635
0.765000 0.300000 0.913858
0.765000 0.400000 0.887081
0.765000 0.500000 0.865831
0.765000 0.600000 0.844581
0.765000 0.700000 0.830938
0.765000 0.800000 0.817294
0.765000 0.900000 0.812593
0.765000 1.000000 0.807892

0.770000 0.000000 1.000000
0.770000 0.100000 0.970318
0.770000 0.200000 0.942088
0.770000 0.300000 0.913858
0.770000 0.400000 0.889845
0.770000 0.500000 0.865831
0.770000 0.600000 0.848384
0.770000 0.700000 0.830938
0.770000 0.800000 0.821765
0.770000 0.900000 0.812593
0.770000 1.000000 0.812593

0.775000 0.000000 1.000000
0.775000 0.100000 0.971044
0.775000 0.200000 0.942088
0.775000 0.300000 0.915966
0.775000 0.400000 0.889845
0.775000 0.500000 0.869115
0.775000 0.600000 0.848384
0.775000 0.700000 0.835075
0.775000 0.800000 0.821765
0.775000 0.900000 0.817179
0.775000 1.000000 0.812593

0.780000 0.000000 1.000000
0.780000 0.100000 0.971044
0.780000 0.200000 0.943505
0.780000 0.300000 0.915966
0.780000 0.400000 0.892541
0.780000 0.500000 0.869115
0.780000 0.600000 0.852095
0.780000 0.700000 0.835075
0.780000 0.800000 0.826127
0.780000 0.900000 0.817179
0.780000 1.000000 0.817179

0.785000 0.000000 1.000000
0.785000 0.100000 0.971753
0.785000 0.200000 0.943505
0.785000 0.300000 0.918023
0.785000 0.400000 0.892541
0.785000 0.500000 0.872318
0.785000 0.600000 0.852095
0.785000 0.700000 0.839111
0.785000 0.800000 0.826127
0.785000 0.900000 0.821653
0.785000 1.000000 0.817179

0.790000 0.000000 1.000000
0.790000 0.100000 0.971753
0.790000 0.200000 0.944888
0.790000 0.300000 0.918023
0.790000 0.400000 0.895170
0.790000 0.500000 0.872318
0.790000 0.600000 0.855714
0.790000 0.700000 0.839111
0.790000 0.800000 0.830382
0.790000 0.900000 0.821653
0.790000 1.000000 0.821653

0.795000 0.000000 1.000000
0.795000 0.100000 0.972444
0.795000 0.200000 0.944888
0.795000 0.300000 0.920029
0.795000 0.400000 0.895170
0.795000 0.500000 0.875442
0.795000 0.600000 0.855714
0.795000 0.700000 0.843048
0.795000 0.800000 0.830382
0.795000 0.900000 0.826017
0.795000 1.000000 0.821653

0.800000 0.000000 1.000000
0.800000 0.100000 0.972444
0.800000 0.200000 0.946236
0.800000 0.300000 0.920029
0.800000 0.400000 0.897736
0.800000 0.500000 0.875442
0.800000 0.600000 0.859245
0.800000 0.700000 0.843048
0.800000 0.800000 0.834533
0.800000 0.900000 0.826017
0.800000 1.000000 0.826017

0.805000 0.000000 1.000000
0.805000 0.100000 0.973118
0.805000 0.200000 0.946236
0.805000 0.300000 0.921986
0.805000 0.400000 0.897736
0.805000 0.500000 0.878490
0.805000 0.600000 0.859245
0.805000 0.700000 0.846889
0.805000 0.800000 0.834533
0.805000 0.900000 0.830275
0.805000 1.000000 0.826017

0.810000 0.000000 1.000000
0.810000 0.100000 0.973118
0.810000 0.200000 0.947552
0.810000 0.300000 0.921986
0.810000 0.400000 0.900238
0.810000 0.500000 0.878490
0.810000 0.600000 0.862690
0.810000 0.700000 0.846889
0.810000 0.800000 0.838582
0.810000 0.900000 0.830275
0.810000 1.000000 0.830275

0.815000 0.000000 1.000000
0.815000 0.100000 0.973776
0.815000 0.200000 0.947552
0.815000 0.300000 0.923895
0.815000 0.400000 0.900238
0.815000 0.500000 0.881464
0.815000 0.600000 0.862690
0.815000 0.700000 0.850636
0.815000 0.800000 0.838582
0.815000 0.900000 0.834429
0.815000 1.000000 0.830275

0.820000 0.000000 1.000000
0.820000 0.100000 0.973776
0.820000 0.200000 0.948836
0.820000 0.300000 0.923895
0.820000 0.400000 0.902680
0.820000 0.500000 0.881464
0.820000 0.600000 0.866050
0.820000 0.700000 0.850636
0.820000 0.800000 0.842532
0.820000 0.900000 0.834429
0.820000 1.000000 0.834429

0.825000 0.000000 1.000000
0.825000 0.100000 0.974418
0.825000 0.200000 0.948836
0.825000 0.300000 0.925758
0.825000 0.400000 0.902680
0.825000 0.500000 0.884365
0.825000 0.600000 0.866050
0.825000 0.700000 0.854291
0.825000 0.800000 0.842532
0.825000 0.900000 0.838480
0.825000 1.000000 0.834429

0.830000 0.000000 1.000000
0.830000 0.100000 0.974418
0.830000 0.200000 0.950088
0.830000 0.300000 0.925758
0.830000 0.400000 0.905061
0.830000 0.500000 0.884365
0.830000 0.600000 0.869328
0.830000 0.700000 0.854291
0.830000 0.800000 0.846386
0.830000 0.900000 0.838480
0.830000 1.000000 0.838480

0.835000 0.000000 1.000000
0.835000 0.100000 0.975044
0.835000 0.200000 0.950088
0.835000 0.300000 0.927574
0.835000 0.400000 0.905061
0.835000 0.500000 0.887194
0.835000 0.600000 0.869328
0.835000 0.700000 0.857857
0.835000 0.800000 0.846386
0.835000 0.900000 0.842433
0.835000 1.000000 0.838480

0.840000 0.000000 1.000000
0.840000 0.100000 0.975044
0.840000 0.200000 0.951309
0.840000 0.300000 0.927574
0.840000 0.400000 0.907384
0.840000 0.500000 0.887194
