0.100000 1.000000 2.000000

0.110000 0.000000 1586.000000
0.110000 0.111111 -2627.000000
0.110000 0.222222 2873.000000
0.110000 0.333333 -2440.000000
0.110000 0.444444 1685.000000
0.110000 0.555556 -955.000000
0.110000 0.666667 442.000000
0.110000 0.777778 -163.000000
0.110000 0.888889 47.000000
0.110000 1.000000 -18.000000

0.120000 0.000000 -4212.000000
0.120000 0.111111 7086.000000
0.120000 0.222222 -7940.000000
0.120000 0.333333 6998.000000
0.120000 0.444444 -5080.000000
0.120000 0.555556 3082.000000
0.120000 0.666667 -1560.000000
0.120000 0.777778 652.000000
0.120000 0.888889 -228.000000
0.120000 1.000000 112.000000

0.130000 0.000000 11299.000000
0.130000 0.111111 -19238.000000
0.130000 0.222222 22024.000000
0.130000 0.333333 -20018.000000
0.130000 0.444444 15160.000000
0.130000 0.555556 -9722.000000
0.130000 0.666667 5294.000000
0.130000 0.777778 -2440.000000
0.130000 0.888889 992.000000
0.130000 1.000000 -568.000000

0.140000 0.000000 -30536.000000
0.140000 0.111111 52561.000000
0.140000 0.222222 -61280.000000
0.140000 0.333333 57202.000000
0.140000 0.444444 -44900.000000
0.140000 0.555556 30176.000000
0.140000 0.666667 -17456.000000
0.140000 0.777778 8726.000000
0.140000 0.888889 -4000.000000
0.140000 1.000000 2552.000000

0.150000 0.000000 83098.000000
0.150000 0.111111 -144377.000000
0.150000 0.222222 171043.000000
0.150000 0.333333 -163382.000000
0.150000 0.444444 132278.000000
0.150000 0.555556 -92532.000000
0.150000 0.666667 56358.000000
0.150000 0.777778 -30182.000000
0.150000 0.888889 15278.000000
0.150000 1.000000 -10552.000000

0.160000 0.000000 -227474.000000
0.160000 0.111111 398518.000000
0.160000 0.222222 -478802.000000
0.160000 0.333333 466703.000000
0.160000 0.444444 -388192.000000
0.160000 0.555556 281168.000000
0.160000 0.666667 -179072.000000
0.160000 0.777778 101818.000000
0.160000 0.888889 -56012.000000
0.160000 1.000000 41108.000000

0.170000 0.000000 625993.000000
0.170000 0.111111 -1104794.000000
0.170000 0.222222 1344023.000000
0.170000 0.333333 -1333697.000000
0.170000 0.444444 1136063.000000
0.170000 0.555556 -848432.000000
0.170000 0.666667 562058.000000
0.170000 0.777778 -336902.000000
0.170000 0.888889 198938.000000
0.170000 1.000000 -153132.000000

0.180000 0.000000 -1730786.000000
0.180000 0.111111 3074810.000000
0.180000 0.222222 -3782514.000000
0.180000 0.333333 3813783.000000
0.180000 0.444444 -3318192.000000
0.180000 0.555556 2546553.000000
0.180000 0.666667 -1747392.000000
0.180000 0.777778 1097898.000000
0.180000 0.888889 -688972.000000
0.180000 1.000000 551008.000000

0.190000 0.000000 4805597.000000
0.190000 0.111111 -8588110.000000
0.190000 0.222222 10671107.000000
0.190000 0.333333 -10914489.000000
0.190000 0.444444 9678528.000000
0.190000 0.555556 -7612137.000000
0.190000 0.666667 5391843.000000
0.190000 0.777778 -3534262.000000
0.190000 0.888889 2337878.000000
0.190000 1.000000 -1928952.000000

0.200000 0.000000 -13393706.000000
0.200000 0.111111 24064814.000000
0.200000 0.222222 -30173706.000000
0.200000 0.333333 31264124.000000
0.200000 0.444444 -28205154.000000
0.200000 0.555556 22682508.000000
0.200000 0.666667 -16538242.000000
0.200000 0.777778 11263983.000000
0.200000 0.888889 -7801092.000000
0.200000 1.000000 6604708.000000

0.210000 0.000000 37458521.000000
0.210000 0.111111 -67632226.000000
0.210000 0.222222 85502644.000000
0.210000 0.333333 -89642984.000000
0.210000 0.444444 82151786.000000
0.210000 0.555556 -67425904.000000
0.210000 0.666667 50484733.000000
0.210000 0.777778 -35603317.000000
0.210000 0.888889 25669783.000000
0.210000 1.000000 -22206892.000000

0.220000 0.000000 -105090746.000000
0.220000 0.111111 190593391.000000
0.220000 0.222222 -242777854.000000
0.220000 0.333333 257297414.000000
0.220000 0.444444 -239220674.000000
0.220000 0.555556 200062423.000000
0.220000 0.666667 -153513954.000000
0.220000 0.777778 111757833.000000
0.220000 0.888889 -83479992.000000
0.220000 1.000000 73546458.000000

0.230000 0.000000 295684138.000000
0.230000 0.111111 -538461991.000000
0.230000 0.222222 690668659.000000
0.230000 0.333333 -739295942.000000
0.230000 0.444444 696580511.000000
0.230000 0.555556 -592797051.000000
0.230000 0.666667 465334210.000000
0.230000 0.777778 -348751779.000000
0.230000 0.888889 268784283.000000
0.230000 1.000000 -240506442.000000

0.240000 0.000000 -834146128.000000
0.240000 0.111111 1524814788.000000
0.240000 0.222222 -1968426592.000000
0.240000 0.333333 2126545112.000000
0.240000 0.444444 -2028673504.000000
0.240000 0.555556 1754711772.000000
0.240000 0.666667 -1406883040.000000
0.240000 0.777778 1082870272.000000
0.240000 0.888889 -858042504.000000
0.240000 1.000000 778075008.000000

0.250000 0.000000 2358960917.000000
0.250000 0.111111 -4327387508.000000
0.250000 0.222222 5619786492.000000
0.250000 0.333333 -6123645208.000000
0.250000 0.444444 5909930388.000000
0.250000 0.555556 -5190268316.000000
0.250000 0.666667 4244465084.000000
0.250000 0.777778 -3347795816.000000
0.250000 0.888889 2718987784.000000
0.250000 1.000000 -2494160016.000000

0.260000 0.000000 -6686348424.000000
0.260000 0.111111 12306134917.000000
0.260000 0.222222 -16070819208.000000
0.260000 0.333333 17653362088.000000
0.260000 0.444444 -17223843912.000000
0.260000 0.555556 15344663788.000000
0.260000 0.666667 -12782529216.000000
0.260000 0.777778 10311248684.000000
0.260000 0.888889 -8560943616.000000
0.260000 1.000000 7932135584.000000

0.270000 0.000000 18992483342.000000
0.270000 0.111111 -35063302549.000000
0.270000 0.222222 46030316213.000000
0.270000 0.333333 -50948025208.000000
0.270000 0.444444 50221869788.000000
0.270000 0.555556 -45351036916.000000
0.270000 0.666667 38438441688.000000
0.270000 0.777778 -31654721516.000000
0.270000 0.888889 26804327884.000000
0.270000 1.000000 -25054022816.000000

0.280000 0.000000 -54055785890.000000
0.280000 0.111111 100086102104.000000
0.280000 0.222222 -132041643970.000000
0.280000 0.333333 147200211209.000000
0.280000 0.444444 -146520931912.000000
0.280000 0.555556 134011348392.000000
0.280000 0.666667 -115444200120.000000
0.280000 0.777778 96897491088.000000
0.280000 0.888889 -83513072216.000000
0.280000 1.000000 78662678584.000000

0.290000 0.000000 154141887995.000000
0.290000 0.111111 -286183531964.000000
0.290000 0.222222 379327957283.000000
0.290000 0.333333 -425762787091.000000
0.290000 0.444444 427732491513.000000
0.290000 0.555556 -395976480424.000000
0.290000 0.666667 346353039600.000000
0.290000 0.777778 -295854763424.000000
0.290000 0.888889 259073241888.000000
0.290000 1.000000 -245688823016.000000

0.300000 0.000000 -440325419958.000000
0.300000 0.111111 819653377242.000000
0.300000 0.222222 -1091274276338.000000
0.300000 0.333333 1232823235887.000000
0.300000 0.444444 -1249471759028.000000
0.300000 0.555556 1170062011537.000000
0.300000 0.666667 -1038184283448.000000
0.300000 0.777778 901281044912.000000
0.300000 0.888889 -800616828328.000000
0.300000 1.000000 763835306792.000000

0.310000 0.000000 1259978797201.000000
0.310000 0.111111 -2351253073538.000000
0.310000 0.222222 3143750889467.000000
0.310000 0.333333 -3573569271253.000000
0.310000 0.444444 3652357006452.000000
0.310000 0.555556 -3457718054013.000000
0.310000 0.666667 3109527339897.000000
0.310000 0.777778 -2740082156688.000000
0.310000 0.888889 2465733180032.000000
0.310000 1.000000 -2365068963448.000000

0.320000 0.000000 -3611231870738.000000
0.320000 0.111111 6754982760206.000000
0.320000 0.222222 -9068573234258.000000
0.320000 0.333333 10369677167172.000000
0.320000 0.444444 -10683644331718.000000
0.320000 0.555556 10219602400362.000000
0.320000 0.666667 -9307327550598.000000
0.320000 0.777778 8315342676617.000000
0.320000 0.888889 -7570884300168.000000
0.320000 1.000000 7296535323512.000000

0.330000 0.000000 10366214630945.000000
0.330000 0.111111 -19434787865202.000000
0.330000 0.222222 26193233161636.000000
0.330000 0.333333 -30121894733148.000000
0.330000 0.444444 31272923899252.000000
0.330000 0.555556 -30210574282678.000000
0.330000 0.666667 27842272627577.000000
0.330000 0.777778 -25193554527383.000000
0.330000 0.888889 23182762300297.000000
0.330000 1.000000 -22438303923848.000000

0.340000 0.000000 -29801002496146.000000
0.340000 0.111111 55994235657783.000000
0.340000 0.222222 -75749915759986.000000
0.340000 0.333333 87588051794036.000000
0.340000 0.444444 -91605392915078.000000
0.340000 0.555556 89325770809507.000000
0.340000 0.666667 -83246401437638.000000
0.340000 0.777778 76218589455257.000000
0.340000 0.888889 -70814620751528.000000
0.340000 1.000000 68803828524442.000000

0.350000 0.000000 85795238153930.000000
0.350000 0.111111 -161545153913915.000000
0.350000 0.222222 219332203211805.000000
0.350000 0.333333 -254943360469100.000000
0.350000 0.444444 268519215518621.000000
0.350000 0.555556 -264177565162223.000000
0.350000 0.666667 248790761702402.000000
0.350000 0.777778 -230279611644423.000000
0.350000 0.888889 215837038731227.000000
0.350000 1.000000 -210433070027498.000000

0.360000 0.000000 -247340392067844.000000
0.360000 0.111111 466672595279650.000000
0.360000 0.222222 -635820717594820.000000
0.360000 0.333333 742794779199526.000000
0.360000 0.444444 -787640141149944.000000
0.360000 0.555556 781487542383246.000000
0.360000 0.666667 -743247938509048.000000
0.360000 0.777778 694907412078052.000000
0.360000 0.888889 -656549720403148.000000
0.360000 1.000000 642107147489952.000000

0.370000 0.000000 714012987347495.000000
0.370000 0.111111 -1349833704942314.000000
0.370000 0.222222 1845288092073996.000000
0.370000 0.333333 -2166255637944290.000000
0.370000 0.444444 2311922462732716.000000
0.370000 0.555556 -2312375622042238.000000
0.370000 0.666667 2219642892970346.000000
0.370000 0.777778 -2094705070990248.000000
0.370000 0.888889 1993564279971152.000000
0.370000 1.000000 -1955206588296248.000000

0.380000 0.000000 -2063846692289808.000000
0.380000 0.111111 3909134784363805.000000
0.380000 0.222222 -5361377434960600.000000
0.380000 0.333333 6323466192751002.000000
0.380000 0.444444 -6790553722719244.000000
0.380000 0.555556 6843940977745300.000000
0.380000 0.666667 -6626723586002832.000000
0.380000 0.777778 6307912243931746.000000
0.380000 0.888889 -6043475939257648.000000
0.380000 1.000000 5942335148238552.000000

0.390000 0.000000 5972981476653614.000000
0.390000 0.111111 -11334358911614212.000000
0.390000 0.222222 15593978412075408.000000
0.390000 0.333333 -18475397350430848.000000
0.390000 0.444444 19957960893215544.000000
0.390000 0.555556 -20261218286467376.000000
0.390000 0.666667 19778576807679880.000000
0.390000 0.777778 -18978111769192224.000000
0.390000 0.888889 18293723331427944.000000
0.390000 1.000000 -18029287026753848.000000

0.400000 0.000000 -17307340388267824.000000
0.400000 0.111111 32901318800343236.000000
0.400000 0.222222 -45403734674120464.000000
0.400000 0.333333 54027336655721792.000000
0.400000 0.444444 -58694576530113768.000000
0.400000 0.555556 59997755987362800.000000
0.400000 0.666667 -59017906863339480.000000
0.400000 0.777778 57050411908300048.000000
0.400000 0.888889 -55301122127374008.000000
0.400000 1.000000 54616733689609736.000000

0.410000 0.000000 50208659188611056.000000
0.410000 0.111111 -95612393862731536.000000
0.410000 0.222222 132332390130185488.000000
0.410000 0.333333 -158125647859956000.000000
0.410000 0.444444 172719669173198368.000000
0.410000 0.555556 -177710239380816064.000000
0.410000 0.666667 176066074759002336.000000
0.410000 0.777778 -171369440899013568.000000
0.410000 0.888889 166968267725283776.000000
0.410000 1.000000 -165218977944357760.000000

0.420000 0.000000 -145821053051342592.000000
0.420000 0.111111 278153443181528064.000000
0.420000 0.222222 -386070431852873088.000000
0.420000 0.333333 463177707163339904.000000
0.420000 0.444444 -508555556413970432.000000
0.420000 0.555556 526495983313016768.000000
0.420000 0.666667 -525145755038831872.000000
0.420000 0.777778 514403783383299648.000000
0.420000 0.888889 -503556686568655168.000000
0.420000 1.000000 499155513394925312.000000

0.430000 0.000000 423974496232870656.000000
0.430000 0.111111 -810044928085743744.000000
0.430000 0.222222 1127401582197741184.000000
0.430000 0.333333 -1357803695430183424.000000
0.430000 0.444444 1498229246890327040.000000
0.430000 0.555556 -1560197294765819136.000000
0.430000 0.666667 1566045521735148288.000000
0.430000 0.777778 -1543106224990786816.000000
0.430000 0.888889 1517115983346880256.000000
0.430000 1.000000 -1506268886532235520.000000

0.440000 0.000000 -1234019424318614272.000000
0.440000 0.111111 2361421006516355584.000000
0.440000 0.222222 -3295250205713668608.000000
0.440000 0.333333 3983434524518252032.000000
0.440000 0.444444 -4416230237086329856.000000
0.440000 0.555556 4624472063391295488.000000
0.440000 0.666667 -4669349041491753984.000000
0.440000 0.777778 4626267730072815616.000000
0.440000 0.888889 -4566491094869902336.000000
0.440000 1.000000 4540500853225996288.000000

0.450000 0.000000 3595440430834969600.000000
0.450000 0.111111 -6890690636548638720.000000
0.450000 0.222222 9640105736748277760.000000
0.450000 0.333333 -11694914967318249472.000000
0.450000 0.444444 13024136824995876864.000000
0.450000 0.555556 -13710051341969381376.000000
0.450000 0.666667 13920088834955862016.000000
0.450000 0.777778 -13862107866434471936.000000
0.450000 0.888889 13733259678168715264.000000
0.450000 1.000000 -13673483042965800960.000000

0.460000 0.000000 -10486131067383607296.000000
0.460000 0.111111 20126236804131889152.000000
0.460000 0.222222 -28225711340615163904.000000
0.460000 0.333333 34359157529062408192.000000
0.460000 0.444444 -38429103134283513856.000000
0.460000 0.555556 40654277001921118208.000000
0.460000 0.666667 -41492248043359715328.000000
0.460000 0.777778 41515456379559051264.000000
0.460000 0.888889 -41268850587568979968.000000
0.460000 1.000000 41140002399303237632.000000

0.470000 0.000000 30612367871515496448.000000
0.470000 0.111111 -58838079212130656256.000000
0.470000 0.222222 82711105673809461248.000000
0.470000 0.333333 -101013972003961094144.000000
0.470000 0.444444 113442537665267056640.000000
0.470000 0.555556 -120575628179564347392.000000
0.470000 0.666667 123661981424839868416.000000
0.470000 0.777778 -124276555010487746560.000000
0.470000 0.888889 123924309366431268864.000000
0.470000 1.000000 -123677703574441197568.000000

0.480000 0.000000 -89450447083646156800.000000
0.480000 0.111111 172161552757455618048.000000
0.480000 0.222222 -242563156889901236224.000000
0.480000 0.333333 297167615343037579264.000000
0.480000 0.444444 -335032137848792481792.000000
0.480000 0.555556 357680147269671321600.000000
0.480000 0.666667 -368514164614891962368.000000
0.480000 0.777778 371862845801758916608.000000
0.480000 0.888889 -371878567951360196608.000000
0.480000 1.000000 371526322307303735296.000000

0.490000 0.000000 261611999841101742080.000000
0.490000 0.111111 -504175156731003011072.000000
0.490000 0.222222 711892324990394564608.000000
0.490000 0.333333 -874762910081731264512.000000
0.490000 0.444444 989879900461501513728.000000
0.490000 0.555556 -1061226449733355962368.000000
0.490000 0.666667 1098057157686322135040.000000
0.490000 0.777778 -1112255578368011141120.000000
0.490000 0.888889 1115267736060422914048.000000
0.490000 1.000000 -1115283458210024128512.000000

0.500000 0.000000 -765787156572104818688.000000
0.500000 0.111111 1477679481562499383296.000000
0.500000 0.222222 -2090830391803128578048.000000
0.500000 0.333333 2576535135533627604992.000000
0.500000 0.444444 -2925869260276588609536.000000
0.500000 0.555556 3149163507881179348992.000000
0.500000 0.666667 -3271539185787688976384.000000
0.500000 0.777778 3325580472114755928064.000000
0.500000 0.888889 -3342806772638457790464.000000
0.500000 1.000000 3345818930330869956608.000000

0.510000 0.000000 2243466638134604201984.000000
0.510000 0.111111 -4334297029937733304320.000000
0.510000 0.222222 6145045008899255566336.000000
0.510000 0.333333 -7593234787613344268288.000000
0.510000 0.444444 8651567903691394514944.000000
0.510000 0.555556 -9346571953945456934912.000000
0.510000 0.666667 9746283165783624253440.000000
0.510000 0.777778 -9939926430540902694912.000000
0.510000 0.888889 10014206175084082626560.000000
0.510000 1.000000 -10031432475607786586112.000000

0.520000 0.000000 -6577763668072337506304.000000
0.520000 0.111111 12722808676971593072640.000000
0.520000 0.222222 -18072576826450332614656.000000
0.520000 0.333333 22389847700203997495296.000000
0.520000 0.444444 -25591374645250192572416.000000
0.520000 0.555556 27744423023420473606144.000000
0.520000 0.666667 -29032781550269981786112.000000
0.520000 0.777778 29700415771408609574912.000000
0.520000 0.888889 -29985565081232771907584.000000
0.520000 1.000000 30059844825775951839232.000000

0.530000 0.000000 19300572345043930578944.000000
0.530000 0.111111 -37373149171494263193600.000000
0.530000 0.222222 53185233203625925279744.000000
0.530000 0.333333 -66053799171904514293760.000000
0.530000 0.444444 75725645368874655285248.000000
0.530000 0.555556 -82368579218940656353280.000000
0.530000 0.666667 86477620345099064967168.000000
0.530000 0.777778 -88718762402911346491392.000000
0.530000 0.888889 89745825678417341710336.000000
0.530000 1.000000 -90030974988241487265792.000000

0.540000 0.000000 -56673721516538193772544.000000
0.540000 0.111111 109858954720164127440896.000000
0.540000 0.222222 -156612181547024702767104.000000
0.540000 0.333333 194964677744405094858752.000000
0.540000 0.444444 -224148023759719825932288.000000
0.540000 0.555556 244571844932914359828480.000000
0.540000 0.666667 -257564961966951084589056.000000
0.540000 0.777778 264942208426427769946112.000000
0.540000 0.888889 -268495563069570175467520.000000
0.540000 1.000000 269522626345076170686464.000000

0.550000 0.000000 166532676236702296047616.000000
0.550000 0.111111 -323144857783727099478016.000000
0.550000 0.222222 461435814011593925066752.000000
0.550000 0.333333 -575724883051149623558144.000000
0.550000 0.444444 663684546437039247065088.000000
0.550000 0.555556 -726284830659585371013120.000000
0.550000 0.666667 767079015326293214363648.000000
0.550000 0.777778 -791002733462948962893824.000000
0.550000 0.888889 802960397841074048991232.000000
0.550000 1.000000 -806513752484216454512640.000000

0.560000 0.000000 -489677534020429395525632.000000
0.560000 0.111111 951113348032023320592384.000000
0.560000 0.222222 -1360305554846470849429504.000000
0.560000 0.333333 1700845243499782594363392.000000
0.560000 0.444444 -1965694260147774442962944.000000
0.560000 0.555556 2157048392422917966659584.000000
0.560000 0.666667 -2284366579448827950923776.000000
0.560000 0.777778 2361042146630316226248704.000000
0.560000 0.888889 -2400476883788239466397696.000000
0.560000 1.000000 2412434548166364552495104.000000

0.570000 0.000000 1440790882052452716118016.000000
0.570000 0.111111 -2801096436898923297112064.000000
0.570000 0.222222 4012264146378276898603008.000000
0.570000 0.333333 -5026845058494028155191296.000000
0.570000 0.444444 5823587896070474467115008.000000
0.570000 0.555556 -6407109232019520360546304.000000
0.570000 0.666667 6802457118502062412267520.000000
0.570000 0.777778 -7045885609867383912005632.000000
0.570000 0.888889 7173953578584919708270592.000000
0.570000 1.000000 -7213388315742843216855040.000000

0.580000 0.000000 -4241887318951376550100992.000000
0.580000 0.111111 8254151465329653985574912.000000
0.580000 0.222222 -11840205641771227814035456.000000
0.580000 0.333333 14862697100942779520909312.000000
0.580000 0.444444 -17257542186584024056594432.000000
0.580000 0.555556 19033154246592058313670656.000000
0.580000 0.666667 -20255451960388964537335808.000000
0.580000 0.777778 21022296306954363885060096.000000
0.580000 0.888889 -21433227504195147910873088.000000
0.580000 1.000000 21561295472912681559654400.000000

0.590000 0.000000 12496038784281028925063168.000000
0.590000 0.111111 -24336244426052256739098624.000000
0.590000 0.222222 34957054208043663468003328.000000
0.590000 0.333333 -43960444929298031391539200.000000
0.590000 0.444444 51153393534118864038658048.000000
0.590000 0.555556 -56546148393565046907600896.000000
0.590000 0.666667 60310902513935395326001152.000000
0.590000 0.777778 -62710975771538480628236288.000000
0.590000 0.888889 64016819284062193355587584.000000
0.590000 1.000000 -64427750481302990266302464.000000

0.600000 0.000000 -36832283210333283516678144.000000
0.600000 0.111111 71789337418376946984681472.000000
0.600000 0.222222 -103253743563393968778510336.000000
0.600000 0.333333 130070892671460576078069760.000000
0.600000 0.444444 -151659986856981950927732736.000000
0.600000 0.555556 168010444441619314862194688.000000
0.600000 0.666667 -179568026679038914271903744.000000
0.600000 0.777778 187038697569536069309825024.000000
0.600000 0.888889 -191155545536903655660191744.000000
0.600000 1.000000 192461389049427342617739264.000000

0.610000 0.000000 108621620628710239091294208.000000
0.610000 0.111111 -211875364192104207869804544.000000
0.610000 0.222222 305113973653231474661392384.000000
0.610000 0.333333 -384984623091836478604443648.000000
0.610000 0.444444 449741323970061859047866368.000000
0.610000 0.555556 -499238457977640197241700352.000000
0.610000 0.666667 534617168690194264084185088.000000
0.610000 0.777778 -557762269785478707961397248.000000
0.610000 0.888889 570655632155867033228017664.000000
0.610000 1.000000 -574772480123234585218646016.000000

0.620000 0.000000 -320496984820814481320837120.000000
0.620000 0.111111 625610958474045990341967872.000000
0.620000 0.222222 -901973960937172058056425472.000000
0.620000 0.333333 1139839920715129915392917504.000000
0.620000 0.444444 -1333964405039538534894010368.000000
0.620000 0.555556 1483596950637896320373751808.000000
0.620000 0.666667 -1591617896453313238006759424.000000
0.620000 0.777778 1663035070631539867834646528.000000
0.620000 0.888889 -1703190382064580120249630720.000000
0.620000 1.000000 1716083744434968857833111552.000000

0.630000 0.000000 946107943294860471662804992.000000
0.630000 0.111111 -1848081904232032529719230464.000000
0.630000 0.222222 2667424840126348376108171264.000000
0.630000 0.333333 -3375778286691840370904399872.000000
0.630000 0.444444 3957401276392564495782772736.000000
0.630000 0.555556 -4409179252130747543518707712.000000
0.630000 0.666667 4738249917722749151337250816.000000
0.630000 0.777778 -4957843349149432676335222784.000000
0.630000 0.888889 5082309197131088845917388800.000000
0.630000 1.000000 -5122464508564129098332372992.000000

0.640000 0.000000 -2794189847526893138820988928.000000
0.640000 0.111111 5461614687653240965173346304.000000
0.640000 0.222222 -7891285031050221551609708544.000000
0.640000 0.333333 10000604403210754342306971648.000000
0.640000 0.444444 -11742358815215152410205880320.000000
0.640000 0.555556 13104830446246061740394545152.000000
0.640000 0.666667 -14105272519002929920946995200.000000
0.640000 0.777778 14778402464003272322857304064.000000
0.640000 0.888889 -15162617054844649521073356800.000000
0.640000 1.000000 15287082902826306790167150592.000000

0.650000 0.000000 8255804535180133554238521344.000000
0.650000 0.111111 -16147089566230357304871485440.000000
0.650000 0.222222 23353504121914220157624909824.000000
0.650000 0.333333 -29634248249476123906076049408.000000
0.650000 0.444444 34847793664671970691930652672.000000
0.650000 0.555556 -38952461780464146270570676224.000000
0.650000 0.666667 41988505429252266183222099968.000000
0.650000 0.777778 -44046292037850851764877656064.000000
0.650000 0.888889 45228102421674228634097811456.000000
0.650000 1.000000 -45612317012515608031337119744.000000

0.660000 0.000000 -24402894101410490859110006784.000000
0.660000 0.111111 47756398223324715414781427712.000000
0.660000 0.222222 -69134841937620701368572444672.000000
0.660000 0.333333 87835546036062310357585100800.000000
0.660000 0.444444 -103434503694612245266623889408.000000
0.660000 0.555556 115788760874388387543769939968.000000
0.660000 0.666667 -124987259247567264218670432256.000000
0.660000 0.777778 131262899888777355378290589696.000000
0.660000 0.888889 -134886711472040679634219565056.000000
0.660000 1.000000 136068521855864082891718787072.000000

0.670000 0.000000 72159292324735201875844923392.000000
0.670000 0.111111 -141294134262355912040510390272.000000
0.670000 0.222222 204726786197007709548752928768.000000
0.670000 0.333333 -260404891668295283381060501504.000000
0.670000 0.444444 307058810605062995944537063424.000000
0.670000 0.555556 -344210523816567791475947995136.000000
0.670000 0.666667 372038920010732989548544917504.000000
0.670000 0.777778 -391136870608385281638994542592.000000
0.670000 0.888889 402218133216682065127670808576.000000
0.670000 1.000000 -405841944799945442160157917184.000000

0.680000 0.000000 -213453426587091113916355313664.000000
0.680000 0.111111 418180212784098823465108242432.000000
0.680000 0.222222 -606425812127658764232835465216.000000
0.680000 0.333333 772190488470366059243094671360.000000
0.680000 0.444444 -911674226089926105985917648896.000000
0.680000 0.555556 1023308254432363741784657887232.000000
0.680000 0.666667 -1107386314435686062663487455232.000000
0.680000 0.777778 1165393923835800336315210268672.000000
0.680000 0.888889 -1199196948625012788926823268352.000000
0.680000 1.000000 1210278211233309572415499534336.000000

0.690000 0.000000 631633639371189902197091467264.000000
0.690000 0.111111 -1238059451498848666429926932480.000000
0.690000 0.222222 1796796513382123646941038379008.000000
0.690000 0.333333 -2290290526687950647986871074816.000000
0.690000 0.444444 2707172968992655625538693496832.000000
0.690000 0.555556 -3042368794957975488221597925376.000000
0.690000 0.666667 3296088492703850281500843966464.000000
0.690000 0.777778 -3471977186896499187905520992256.000000
0.690000 0.888889 3574869083694123119869998137344.000000
0.690000 1.000000 -3608672108483335713219099492352.000000

0.700000 0.000000 -1869693090870038568627018399744.000000
0.700000 0.111111 3666489604252162215568056778752.000000
0.700000 0.222222 -5325146491568922679882859675648.000000
0.700000 0.333333 6794260009062729920466602950656.000000
